timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1773809742,18-03-26 4:55,obu,broker-6f5d7fb8-887s9,64.32819546,19.98046875,999.1624618,0,-0.001966402,-258154.4144,0
1773809747,18-03-26 4:55,obu,broker-6f5d7fb8-887s9,64.55193097,19.98046875,999.5670933,0,-0.002012891,-256072.4334,0
1773809752,18-03-26 4:55,obu,broker-6f5d7fb8-887s9,62.7190353,19.98046875,1000.364815,0,-0.00205942,-253841.1415,0
1773809757,18-03-26 4:55,obu,broker-6f5d7fb8-887s9,64.06558431,19.98046875,1000.364815,0,-0.002105474,-251460.5385,0
1773809762,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,64.06558431,19.98046875,999.0722695,0,-0.002151578,-248930.6246,0
1773809767,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,63.84851367,19.98046875,999.4914346,0,-0.002197202,-246251.3996,0
1773809772,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,64.06076336,19.98046875,999.4914346,0,-0.002243554,-243422.8637,0
1773809777,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,63.92388185,19.98046875,1001.575965,0,-0.002267735,-246382.5949,0
1773809782,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,62.52296307,19.98046875,1001.575965,0,-0.002284373,-250788.0019,0
1773809787,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,59.28252708,19.98046875,1001.207794,0,-0.002300987,-251894.8266,0
1773809792,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,57.79390995,19.98046875,1000.982197,0,-0.002316948,-245225.388,0
1773809797,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,51.93238057,19.98046875,1000.982197,0,-0.002333782,-238348.2361,0
1773809802,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,51.93238057,19.98046875,1000.742436,0,-0.002349495,-231263.3709,0
1773809807,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,49.73394015,19.98046875,999.1047125,0,-0.002364981,-223970.1041,0
1773809812,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,46.17920805,19.98046875,999.1047125,0,-0.002382346,-216469.1126,0
1773809817,18-03-26 4:56,obu,broker-6f5d7fb8-887s9,46.17920805,19.98046875,1001.644153,0,-0.002395014,-208742.2538,0
1773809822,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,44.56145374,19.98046875,970.0066543,0,-0.002403527,-200802.7284,0
1773809827,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,44.67232157,19.98046875,1003.889861,0,-0.002409475,-192654.826,0
1773809832,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,43.9025174,19.98046875,1002.661928,0,-0.002412972,-184311.9905,0
1773809837,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,42.78530137,19.98046875,1002.661928,0,-0.002414582,-175752.8043,0
1773809842,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,41.88619818,19.98046875,972.828402,0,-0.002414088,-166981.2244,0
1773809847,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,41.88619818,19.98046875,1001.110161,0,-0.00241207,-157675.9842,0
1773809852,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,36.04679941,19.98046875,1001.250282,0,-0.002409025,-146844.152,0
1773809857,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,31.80449185,19.98046875,1001.250282,0,-0.002409155,-134485.9866,0
1773809862,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,31.23048585,19.98046875,999.6291456,0,-0.002407501,-121545.8003,0
1773809867,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,30.45613723,19.98046875,964.7580348,0,-0.002403967,-108343.7082,0
1773809872,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,28.23181121,19.98046875,999.4954301,0,-0.002401301,-94879.71037,0
1773809877,18-03-26 4:57,obu,broker-6f5d7fb8-887s9,26.01607561,19.98046875,999.466301,0,-0.002399356,-81508.74476,0
1773809882,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,24.05254151,19.98046875,999.466301,0,-0.002393728,-68951.88985,0
1773809887,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,24.05254151,19.98046875,1001.848468,0,-0.002382761,-56515.18871,0
1773809892,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,23.16982857,19.98046875,1001.848468,0,-0.002369445,-43846.06168,0
1773809897,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,22.41390688,20.23046875,1000.170922,0,-0.002354686,-30927.14895,0
1773809902,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,21.76651185,20.23046875,999.9650679,0,-0.002336816,-23561.21159,0
1773809907,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,21.36773608,20.23046875,999.9650679,0,-0.0023169,-17518.39843,0
1773809912,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,18.87315285,19.98046875,962.2477051,0,-0.002296538,-11385.00084,0
1773809917,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,15.73033859,19.98046875,999.4732448,0,-0.002276284,-7813.698192,0
1773809922,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,10.08282326,19.98046875,999.4732448,0,-0.002258135,-7797.369215,0
1773809927,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,7.096552565,19.98046875,1001.944619,0,-0.002240342,-7666.082948,0
1773809932,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,7.096552565,19.98046875,1001.971693,0,-0.002222933,-7835.18052,0
1773809937,18-03-26 4:58,obu,broker-6f5d7fb8-887s9,4.452323073,19.984375,1001.971693,0,-0.002206133,-8311.389743,0
1773809942,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,2.931238212,19.984375,1001.313541,0,-0.002188391,-8787.352523,0
1773809947,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,2.894743772,19.984375,1001.313541,0,-0.002170437,-9263.343748,0
1773809952,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,2.894743772,19.984375,1001.313541,0,-0.002156825,-9739.363416,0
1773809957,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.860130009,19.98046875,972.1030464,0,-0.002141912,-10215.68278,0
1773809962,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.840809483,19.98046875,1000.712821,0,-0.00213424,-10692.09327,0
1773809967,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.359758351,19.98046875,1003.353061,0,-0.002131087,-10982.25529,0
1773809972,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.359758351,19.98046875,1003.353061,0,-0.002130756,-11144.14047,0
1773809977,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.358990654,19.98046875,1001.596872,0,-0.002125685,-11052.12642,0
1773809982,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.358969206,19.98046875,998.1518564,0,-0.002116409,-10888.15967,0
1773809987,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.358969206,19.98046875,998.1518564,0,-0.002101745,-10713.91876,0
1773809992,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.360681708,19.98046875,1001.129335,0,-0.00208469,-10591.21978,0
1773809997,18-03-26 4:59,obu,broker-6f5d7fb8-887s9,0.36082463,19.98046875,1001.129335,0,-0.002067188,-10770.41277,0
1773810002,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.36082463,19.98046875,1001.129335,0,-0.002050202,-11194.8244,0
1773810007,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.36050412,19.98046875,973.1775941,0,-0.00203339,-11619.24741,0
1773810012,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.36050412,19.98046875,1001.528959,0,-0.002016367,-12043.6818,0
1773810017,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.356127513,19.98046875,1001.528959,0,-0.002011122,-12468.12756,0
1773810022,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.36116242,19.98046875,1000.067539,0,-0.002020671,-12892.58471,0
1773810027,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.36116242,19.98046875,1001.338736,0,-0.002027408,-13255.37389,0
1773810032,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.355656942,19.98046875,1001.338736,0,-0.002032787,-13368.3783,0
1773810037,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.355005825,19.98046875,1000.828708,0,-0.002035534,-13228.31382,0
1773810042,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.360079606,19.98046875,1000.067309,0,-0.002035167,-13016.52387,0
1773810047,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.360079606,19.98046875,1001.416697,0,-0.002030594,-12781.30973,0
1773810052,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.361911728,19.98046875,1001.100514,0,-0.002022142,-12588.4504,0
1773810057,18-03-26 5:00,obu,broker-6f5d7fb8-887s9,0.354907915,19.98046875,1001.100514,0,-0.002009997,-12833.59827,0
1773810062,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.364250109,19.98046875,1002.251346,0,-0.001995372,-13210.20945,0
1773810067,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.36414054,19.98046875,1002.32727,0,-0.001981451,-13586.48783,0
1773810072,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.364264769,19.98046875,1002.32727,0,-0.001967586,-13962.7719,0
1773810077,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.365538139,19.98046875,1001.542862,0,-0.001953812,-14339.13004,0
1773810082,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.365797544,19.98046875,1001.542862,0,-0.001940592,-14715.7708,0
1773810087,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.366161296,19.98046875,1001.819774,0,-0.001930474,-15092.42294,0
1773810092,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.364090935,19.98046875,1000.040789,0,-0.001925066,-15469.08645,0
1773810097,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.371026232,19.98046875,1000.040789,0,-0.001917589,-15534.41681,0
1773810102,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.371026232,19.98046875,997.4176935,0,-0.001907426,-15281.60302,0
1773810107,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.373270272,19.98046875,997.4176935,0,-0.001898184,-15018.48094,0
1773810112,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.376173652,19.98046875,999.2759992,0,-0.00188662,-14745.05057,0
1773810117,18-03-26 5:01,obu,broker-6f5d7fb8-887s9,0.376173652,19.98046875,1000.306726,0,-0.001874396,-14461.31189,0
1773810122,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.377969191,19.98046875,1000.306726,0,-0.001861463,-14167.40169,0
1773810127,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.379017046,19.98046875,1000.306726,0,-0.001848171,-13864.01103,0
1773810132,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.379037776,19.98046875,1000.486165,0,-0.001834761,-13550.74239,0
1773810137,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.372720055,19.98046875,1000.486165,0,-0.00182299,-13227.18822,0
1773810142,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.383170273,19.98046875,1000.31515,0,-0.00181183,-12893.3485,0
1773810147,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.383170273,19.98046875,1001.069424,0,-0.001801326,-12549.22324,0
1773810152,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.386567732,19.98046875,1001.30331,0,-0.00179613,-12194.53846,0
1773810157,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.389840891,19.98046875,1000.183515,0,-0.00179382,-11828.59944,0
1773810162,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.390333126,19.98046875,1000.183515,0,-0.00178981,-11452.21582,0
1773810167,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.385018705,19.98046875,1000.183515,0,-0.001783226,-11065.5239,0
1773810172,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.392946991,19.98046875,998.9269793,0,-0.001774009,-10668.52369,0
1773810177,18-03-26 5:02,obu,broker-6f5d7fb8-887s9,0.395221644,19.98046875,999.9104517,0,-0.00176378,-10261.21518,0
1773810182,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.397585584,19.98046875,999.9104517,0,-0.001755461,-9843.598373,0
1773810187,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.398311606,19.98046875,1001.625468,0,-0.001746013,-9415.673273,0
1773810192,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.397542335,19.98046875,1001.276859,0,-0.001735638,-8977.576867,0
1773810197,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.400254786,19.98046875,1001.239334,0,-0.001724822,-8529.381631,0
1773810202,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.399642034,19.98046875,1001.239334,0,-0.001717298,-8071.227967,0
1773810207,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.400723359,19.98046875,999.9390327,0,-0.001708219,-7602.777385,0
1773810212,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.401820893,19.98046875,997.3355387,0,-0.001698997,-7124.029887,0
1773810217,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.401820893,19.98046875,998.060504,0,-0.001689354,-6634.985471,0
1773810222,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.402388538,19.98046875,998.060504,0,-0.001678318,-6135.644137,0
1773810227,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.396545568,19.98046875,1000.024602,0,-0.001665316,-5626.005886,0
1773810232,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.402601754,19.98046875,1000.024602,0,-0.001648816,-5106.070717,0
1773810237,18-03-26 5:03,obu,broker-6f5d7fb8-887s9,0.402806774,19.98046875,1000.024602,0,-0.001628851,-4575.838631,0
1773810242,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.402281796,19.98046875,961.0548893,0,-0.001605886,-4022.548504,0
1773810247,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.403560441,19.98046875,1000.83574,0,-0.001579971,-3450.171874,0
1773810252,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.402963903,19.98046875,1000.83574,0,-0.001550539,-2867.145614,0
1773810257,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.403482877,19.98046875,1000.303674,0,-0.00152035,-2282.305846,0
1773810262,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.403482877,19.98046875,1002.022401,0,-0.001489688,-1700.15454,0
1773810267,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.404575667,19.98046875,1002.022401,0,-0.001459793,-1107.717694,0
1773810272,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.404575667,19.98046875,1001.373444,0,-0.001430221,-504.9953085,0
1773810277,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.405352163,19.98046875,998.8220599,0,-0.001401196,-15.82528129,0
1773810282,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.404896866,19.98046875,998.8220599,0,-0.001371864,-16.86407529,0
1773810287,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.404896866,19.98046875,968.0673649,0,-0.001340518,-17.90286929,0
1773810292,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.408226254,19.98046875,999.6302908,0,-0.001308745,-18.94166328,0
1773810297,18-03-26 5:04,obu,broker-6f5d7fb8-887s9,0.408226254,19.98046875,999.6302908,0,-0.001276449,-19.98045728,0
1773810302,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.407542719,19.98046875,999.8678804,0,-0.001242163,-21.01925128,0
1773810307,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.410947374,19.98046875,1001.323101,0,-0.001207722,-22.05804527,0
1773810312,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.409755773,19.98046875,1001.323101,0,-0.001172308,-23.09683927,0
1773810317,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.408633093,19.98046875,1001.311471,0,-0.001136591,-24.13563327,0
1773810322,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.413191364,19.98046875,1001.842284,0,-0.001101538,-25.17442726,0
1773810327,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.412243889,19.98046875,1001.842284,0,-0.001066261,-26.21322126,0
1773810332,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.411162572,19.98046875,1001.056074,0,-0.001032801,-27.25201526,0
1773810337,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.410263444,19.98046875,999.700526,0,-0.001001924,-28.29080925,0
1773810342,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.410224059,19.98046875,999.700526,0,-0.000970356,-29.32960325,0
1773810347,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.409516144,19.98046875,998.6852411,0,-0.000937476,-30.36839725,0
1773810352,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.409744153,19.98046875,998.6852411,0,-0.000904815,-31.40719124,0
1773810357,18-03-26 5:05,obu,broker-6f5d7fb8-887s9,0.408479345,19.98046875,998.6852411,0,-0.000871266,-32.44598524,0
1773810362,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.409543366,19.98046875,1001.065224,0,-0.000836381,-33.48477924,0
1773810367,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.409543366,19.98046875,1001.065224,0,-0.00080042,-34.52357323,0
1773810372,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.409081128,19.98046875,1000.418786,0,-0.000763936,-35.56236723,0
1773810377,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.406265562,19.98046875,1002.208296,0,-0.000726428,-36.60116123,0
1773810382,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.406265562,19.98046875,1002.208296,0,-0.000689306,-37.63995522,0
1773810387,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.398908926,19.98046875,1002.208296,0,-0.000653494,-38.67874922,0
1773810392,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.392017983,19.98046875,962.3634101,0,-0.000617659,-39.71754322,0
1773810397,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.3999994,19.98046875,1000.645564,0,-0.000584378,-40.75633721,0
1773810402,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.399835897,19.98046875,1000.584498,0,-0.000552899,-41.79513121,0
1773810407,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.398266028,19.98046875,1000.584498,0,-0.000521813,-42.83392521,0
1773810412,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.397739802,19.98046875,968.5112555,0,-0.000492372,-43.8727192,0
1773810417,18-03-26 5:06,obu,broker-6f5d7fb8-887s9,0.397739802,19.98046875,1002.297104,0,-0.000463658,-44.9115132,0
1773810422,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.394675956,19.984375,1002.297104,0,-0.00043486,-45.88215412,0
1773810427,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.393157358,19.984375,1000.756492,0,-0.000406208,-46.58359607,0
1773810432,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.393032061,19.984375,999.9820235,0,-0.000377015,-47.29072692,0
1773810437,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.393051393,19.98046875,999.9820235,0,-0.000348289,-48.13962528,0
1773810442,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.387105587,19.98046875,1000.895597,0,-0.000319855,-49.19434821,0
1773810447,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.38097166,19.98046875,1002.025965,0,-0.000291093,-50.24907114,0
1773810452,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.37857363,19.98046875,1000.115536,0,-0.000264461,-51.30379407,0
1773810457,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.381671891,19.98046875,960.653674,0,-0.000242615,-52.358517,0
1773810462,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.381420132,19.98046875,999.1604,0,-0.000221162,-53.41323993,0
1773810467,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.381420132,19.98046875,1001.09236,0,-0.000199764,-54.46796286,0
1773810472,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.380350193,19.98046875,1001.09236,0,-0.000180078,-55.52268579,0
1773810477,18-03-26 5:07,obu,broker-6f5d7fb8-887s9,0.381059526,19.98046875,1001.435573,0,-0.000161455,-56.57740872,0
1773810482,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.381059526,19.98046875,1002.197574,0,-0.000144467,-57.63213164,0
1773810487,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.38042211,19.98046875,1002.197574,0,-0.000127211,-58.68685457,0
1773810492,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.380464199,19.98046875,1003.656006,0,-0.000109928,-59.7415775,0
1773810497,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.379925551,19.98046875,1001.599847,0,-9.3309E-05,-43.20347645,0
1773810502,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.379975883,19.98046875,1001.599847,0,-7.70143E-05,-21.9394885,0
1773810507,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.378999093,19.98046875,1001.028957,0,-6.06905E-05,-0.311410643,0
1773810512,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.37822189,19.98046875,1001.962575,0,-4.58995E-05,-0.346681852,0
1773810517,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.37822189,19.98046875,1001.687543,0,-3.38263E-05,-0.381953061,0
1773810522,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.373195611,19.98046875,1001.152132,0,-2.44562E-05,-0.41722427,0
1773810527,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.377490333,19.98046875,1000.542663,0,-1.78198E-05,-0.452495479,0
1773810532,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.376913758,19.98046875,1000.542663,0,-1.25091E-05,-0.487766688,0
1773810537,18-03-26 5:08,obu,broker-6f5d7fb8-887s9,0.376608716,19.98046875,1000.542663,0,-7.99379E-06,-0.454657263,0
1773810542,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.370641146,19.98046875,1003.978356,0,-5.47727E-06,-0.144611957,0
1773810547,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.369591336,19.984375,1003.978356,13.88060511,-3.4778E-06,0.374898819,0
1773810552,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.374609239,19.98828125,1003.978356,29.02324718,-1.44728E-06,1.302645396,0
1773810557,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.374609239,19.98828125,1002.366684,29.02324718,-2.29E-07,2.018195828,0
1773810562,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.373798228,19.98828125,1002.366684,27.6610904,1.40E-07,2.654215373,0
1773810567,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.372463767,19.98828125,1002.366684,29.23838665,4.19E-07,3.278857108,0
1773810572,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.37169913,19.98828125,1002.012582,28.67950784,3.86E-07,3.892121034,0
1773810577,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.371216514,19.98828125,1002.012582,28.10141015,3.52E-07,4.49400715,0
1773810582,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.363566124,19.98828125,1002.012582,29.11999701,3.15E-07,5.084515457,0
1773810587,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.369940261,19.98828125,973.3359841,29.63756518,2.78E-07,5.663645955,0
1773810592,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.361966836,19.98828125,1003.233266,28.27505164,2.39E-07,6.231398643,0
1773810597,18-03-26 5:09,obu,broker-6f5d7fb8-887s9,0.368730786,19.98828125,1003.233266,28.81623851,2.02E-07,6.787773522,0
1773810602,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.368641467,19.98828125,1003.369837,29.6972441,1.66E-07,7.332770591,0
1773810607,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.367198486,19.98828125,1001.334,28.18131671,1.28E-07,7.866389851,0
1773810612,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.366997583,19.98828125,1001.334,28.8780896,9.01E-08,8.388631302,0
1773810617,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.366850828,19.98828125,1002.146443,28.97160939,4.96E-08,8.899494943,0
1773810622,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.366850828,19.98828125,1002.146443,28.97160939,1.15E-08,9.398980775,0
1773810627,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.367143682,19.98828125,1002.79127,28.67523437,-2.59E-08,9.887088797,0
1773810632,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.367021341,19.98828125,1002.738676,28.56021603,-6.42E-08,10.36381901,0
1773810637,18-03-26 5:10,obu,broker-6f5d7fb8-887s9,0.360116893,19.98828125,1002.738676,28.48249766,-1.08E-07,10.82917141,0
