timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1773803045,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123341519,20.9453125,171.7877678,0,-7.79E-08,65.77156964,0
1773803050,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123341519,20.9453125,171.7877678,0,-9.14E-08,64.13453723,0
1773803055,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123396257,20.9453125,171.7877678,0,-1.06E-07,62.49750482,0
1773803060,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123396257,20.9453125,166.480095,0,-1.20E-07,60.86047241,0
1773803065,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.122790004,20.953125,172.7220482,0,-1.36E-07,59.35929332,0
1773803070,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123186029,20.953125,172.7220482,0,-1.50E-07,58.3947348,0
1773803075,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.123186029,20.953125,172.7220482,0,-1.65E-07,57.41885517,0
1773803080,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.12161986,20.9453125,172.3474667,0,-1.79E-07,56.16040066,0
1773803085,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.121562018,20.9453125,172.3474667,0,-1.94E-07,54.49166915,0
1773803090,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.119338496,20.953125,172.3474667,0,-2.10E-07,52.95879094,0
1773803095,18-03-26 3:04,rds,ms-direction-75fc8697c9-lkvvv,0.117066859,20.953125,171.8801669,0,-2.28E-07,51.96253332,0
1773803100,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.118449741,20.953125,171.8801669,0,-2.46E-07,50.95495459,0
1773803105,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.119568925,20.9453125,171.8801669,0,-2.63E-07,49.52985335,0
1773803110,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.118504938,20.9453125,172.9148177,0,-2.78E-07,48.1047521,0
1773803115,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.119936465,20.9453125,172.9148177,0,-2.91E-07,47.09717337,0
1773803120,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.119331675,20.9453125,172.9148177,0,-3.02E-07,46.10091575,0
1773803125,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.12058565,20.9453125,167.7281809,0,-3.12E-07,44.42992001,0
1773803130,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.123404696,20.9453125,173.0093677,0,-3.18E-07,42.75892427,0
1773803135,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.123888436,20.9453125,173.0093677,0,-3.24E-07,41.36099369,0
1773803140,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.124947449,20.9453125,172.4618322,0,-3.28E-07,40.79086263,0
1773803145,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.124675621,20.9453125,172.5544845,0,-3.29E-07,40.51462756,0
1773803150,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.123719773,20.953125,172.5544845,0,-3.32E-07,40.12291718,0
1773803155,18-03-26 3:05,rds,ms-direction-75fc8697c9-lkvvv,0.125469456,20.953125,172.4970713,0,-3.32E-07,39.1832651,0
1773803160,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.125056331,20.953125,171.9000176,0,-3.29E-07,38.23229192,0
1773803165,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.124562867,20.953125,171.4200955,0,-3.28E-07,37.26999762,0
1773803170,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.126719361,20.953125,171.4200955,0,-3.25E-07,36.29638222,0
1773803175,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.1260351,20.9609375,172.8447006,0,-3.20E-07,36.40370634,0
1773803180,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.1260351,20.9609375,172.8447006,0,-3.14E-07,36.7727745,0
1773803185,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.124175176,20.953125,172.8447006,0,-3.08E-07,36.58982537,0
1773803190,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.128052488,20.9453125,172.8844947,0,-3.01E-07,35.72987391,0
1773803195,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.128052488,20.9453125,172.8844947,0,-2.91E-07,34.7449374,0
1773803200,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.128394268,20.9453125,172.6129182,0,-2.82E-07,33.77132199,0
1773803205,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.126719372,20.9453125,172.1652775,0,-2.73E-07,32.8090277,0
1773803210,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.12892861,20.9453125,172.0720751,0,-2.62E-07,31.17199529,0
1773803215,18-03-26 3:06,rds,ms-direction-75fc8697c9-lkvvv,0.128216612,20.9453125,172.0720751,0,-2.52E-07,29.53496288,0
1773803220,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.128985764,20.9453125,171.5120293,0,-2.42E-07,27.89793047,0
1773803225,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.128873431,20.953125,171.1524957,0,-2.31E-07,26.53215184,0
1773803230,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.128388523,20.953125,171.3212035,0,-2.21E-07,25.5653291,0
1773803235,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.129750567,20.953125,171.3212035,0,-2.09E-07,24.58718526,0
1773803240,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.129750567,20.953125,172.8069123,0,-1.98E-07,23.5977203,0
1773803245,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.128853368,20.9453125,172.8069123,0,-1.89E-07,22.05623805,0
1773803250,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.129714575,20.9453125,172.8069123,0,-1.78E-07,20.37844965,0
1773803255,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.130255158,20.9453125,167.1198305,0,-1.66E-07,18.70066125,0
1773803260,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.130255158,20.9453125,172.0741057,0,-1.55E-07,17.02287284,0
1773803265,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.128637886,20.9453125,172.0741057,0,-1.45E-07,15.34508444,0
1773803270,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.13084537,20.9453125,172.752734,0,-1.34E-07,13.66729603,0
1773803275,18-03-26 3:07,rds,ms-direction-75fc8697c9-lkvvv,0.13084537,20.9453125,172.752734,0,-1.22E-07,11.98950763,0
1773803280,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.131084923,20.9453125,172.6485001,0,-1.10E-07,10.31171923,0
1773803285,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.128749149,20.9453125,172.6485001,0,-1.00E-07,8.633930824,0
1773803290,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130710282,20.9453125,171.716164,0,-9.14E-08,6.95614242,0
1773803295,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130692607,20.9453125,172.3068835,0,-8.26E-08,5.278354017,0
1773803300,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.12838646,20.9453125,167.1050082,0,-7.41E-08,3.600565613,0
1773803305,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130822722,20.953125,173.0739389,0,-6.36E-08,2.463473392,0
1773803310,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130822722,20.953125,172.749266,0,-5.30E-08,1.451366217,0
1773803315,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130722276,20.953125,172.749266,0,-4.44E-08,0.838214935,0
1773803320,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130752948,20.9453125,172.2852163,0,-3.56E-08,0.360464121,0
1773803325,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130752948,20.9453125,172.2852163,0,-2.63E-08,-0.653907275,0
1773803330,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.128166461,20.9453125,172.0087269,0,-1.78E-08,-2.204899254,0
1773803335,18-03-26 3:08,rds,ms-direction-75fc8697c9-lkvvv,0.130796707,20.9453125,172.0087269,0,-1.10E-08,-3.891744545,0
1773803340,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.131760384,20.9453125,172.0087269,0,-3.30E-09,-5.030648145,0
1773803345,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.128239418,20.9453125,166.3000677,0,4.90E-09,-6.022377322,0
1773803350,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.132104783,20.953125,171.4591651,0,1.35E-08,-6.596583988,0
1773803355,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.132022066,20.953125,171.4591651,0,2.37E-08,-7.170790653,0
1773803360,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.133495659,20.953125,172.3988425,0,3.19E-08,-8.162519831,0
1773803365,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.136136072,20.9453125,168.1128976,0,4.39E-08,-9.7062663,0
1773803370,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.13651269,20.9453125,172.8907331,0,5.71E-08,-11.38631893,0
1773803375,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.138671463,20.953125,167.0703665,0,7.00E-08,-12.93051824,0
1773803380,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.138534463,20.953125,172.4428276,0,8.30E-08,-13.93809697,0
1773803385,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.137846595,20.953125,172.4428276,0,9.67E-08,-14.95699681,0
1773803390,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.136900116,20.9453125,172.349606,0,1.10E-07,-16.52791394,0
1773803395,18-03-26 3:09,rds,ms-direction-75fc8697c9-lkvvv,0.136900116,20.9453125,171.336748,0,1.21E-07,-18.23513723,0
1773803400,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.136122706,20.9453125,171.336748,0,1.33E-07,-19.94236052,0
1773803405,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.135475156,20.9453125,171.0899068,0,1.43E-07,-21.64958381,0
1773803410,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.135475156,20.9453125,171.2952025,0,1.56E-07,-23.35680709,0
1773803415,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.133473553,20.9453125,171.2952025,0,1.67E-07,-25.06403038,0
1773803420,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.133251638,20.9453125,172.2684104,0,1.78E-07,-26.77125367,0
1773803425,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.132016278,20.953125,172.8059722,0,1.86E-07,-28.20722318,0
1773803430,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.129705373,20.9609375,172.8059722,0,1.94E-07,-28.56949868,0
1773803435,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.133192568,20.9609375,172.2331324,0,2.03E-07,-28.95441639,0
1773803440,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.132402132,20.9609375,172.2777801,0,2.10E-07,-29.36197633,0
1773803445,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.131728444,21.08203125,172.2777801,0,2.16E-07,-19.33373768,0
1773803450,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.132429714,21.08203125,166.8651404,0,2.21E-07,-9.503618443,0
1773803455,18-03-26 3:10,rds,ms-direction-75fc8697c9-lkvvv,0.129899422,20.9453125,172.6268663,0,2.25E-07,-11.41099894,0
1773803460,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.130683361,20.9453125,172.6268663,0,2.28E-07,-13.5914446,0
1773803465,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.131661055,20.9453125,171.5503406,0,2.31E-07,-15.77189026,0
1773803470,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.129443694,20.953125,172.1588951,0,2.33E-07,-17.41163974,0
1773803475,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.129526789,20.953125,172.4502347,0,2.34E-07,-18.92640417,0
1773803480,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.127466303,20.9453125,172.4502347,0,2.35E-07,-20.58834302,0
1773803485,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.127084562,20.9453125,172.213112,0,2.34E-07,-22.79822356,0
1773803490,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.127266205,20.9453125,172.4663405,0,2.31E-07,-24.5978271,0
1773803495,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.127266205,20.9453125,172.4663405,0,2.29E-07,-26.11485575,0
1773803500,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.125632922,20.953125,172.5788268,0,2.26E-07,-27.21436189,0
1773803505,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.125632922,20.953125,172.592542,0,2.22E-07,-28.04080287,0
1773803510,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.126027001,20.953125,173.027379,0,2.18E-07,-28.86724385,0
1773803515,18-03-26 3:11,rds,ms-direction-75fc8697c9-lkvvv,0.125319139,20.9453125,173.027379,0,2.13E-07,-30.09988624,0
1773803520,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.124167124,20.9453125,172.548047,0,2.07E-07,-31.86733783,0
1773803525,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.124503069,20.9453125,171.3889008,0,2.01E-07,-34.04099082,0
1773803530,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.124727293,20.9453125,171.3889008,0,1.96E-07,-36.21464381,0
1773803535,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.124278107,20.9453125,172.4246807,0,1.90E-07,-38.3882968,0
1773803540,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.122403862,20.9453125,173.2332392,0,1.84E-07,-40.5619498,0
1773803545,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.122955946,20.953125,173.0685948,0,1.77E-07,-42.06086467,0
1773803550,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.12270772,20.953125,173.0685948,0,1.70E-07,-43.57110066,0
1773803555,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.122019974,20.953125,172.5463455,0,1.62E-07,-45.09265775,0
1773803560,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.121769221,20.953125,172.4151068,0,1.54E-07,-46.62553596,0
1773803565,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.121511777,20.953125,172.4151068,0,1.46E-07,-47.89667011,0
1773803570,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.120811383,20.953125,172.5106965,0,1.37E-07,-48.76160287,0
1773803575,18-03-26 3:12,rds,ms-direction-75fc8697c9-lkvvv,0.120743335,20.953125,172.7184017,0,1.27E-07,-49.62653562,0
1773803580,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.118208978,20.953125,172.1416614,0,1.17E-07,-50.08119137,0
1773803585,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.120411507,20.953125,172.1416614,0,1.06E-07,-50.66354923,0
1773803590,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.119875604,20.9453125,172.5735836,0,9.66E-08,-52.19189899,0
1773803595,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.119875604,20.9453125,172.8864732,0,8.69E-08,-45.21583142,0
1773803600,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.120637672,21.0703125,172.7244401,0,7.75E-08,-31.60717873,0
1773803605,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.120006701,21.0703125,172.7244401,0,6.77E-08,-11.42843345,0
1773803610,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.120006701,21.0703125,172.9630444,0,5.78E-08,8.755972383,0
1773803615,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.114306048,20.9453125,172.2043286,0,4.64E-08,11.25386195,0
1773803620,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.115411526,20.9453125,172.5949455,0,3.42E-08,13.69831587,0
1773803625,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.117576101,20.9453125,172.5949455,0,2.24E-08,22.82313,0
1773803630,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.117576101,20.9453125,172.5711466,0,1.08E-08,32.12908187,0
1773803635,18-03-26 3:13,rds,ms-direction-75fc8697c9-lkvvv,0.115912876,20.9453125,172.9076796,0,-1.03E-10,35.05173946,0
1773803640,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.112193468,20.9453125,172.9076796,0,-1.32E-08,33.63433657,0
1773803645,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.114166792,20.9453125,171.9669726,0,-2.69E-08,32.21693368,0
1773803650,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.10930603,20.9453125,171.5615884,0,-4.20E-08,30.79953079,0
1773803655,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.112188787,20.9453125,171.5615884,0,-5.63E-08,29.3821279,0
1773803660,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.109251002,20.9453125,172.9352462,0,-7.23E-08,27.96472502,0
1773803665,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.110054428,21.078125,172.9352462,0,-9.07E-08,35.46971482,0
1773803670,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.110054428,21.078125,172.6293603,0,-1.07E-07,46.05948049,0
1773803675,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.109677912,21.078125,172.6293603,0,-1.22E-07,56.46810841,0
1773803680,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.11041452,20.9453125,172.7329377,0,-1.37E-07,59.38533187,0
1773803685,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.11041452,20.9453125,172.7329377,0,-1.54E-07,57.39281662,0
1773803690,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.111682022,20.9453125,172.7340358,0,-1.70E-07,55.40030138,0
1773803695,18-03-26 3:14,rds,ms-direction-75fc8697c9-lkvvv,0.111682022,20.9453125,172.7340358,0,-1.86E-07,54.09384536,0
1773803700,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.112031449,20.9453125,172.7340358,0,-2.05E-07,52.79871045,0
1773803705,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.112596188,20.9453125,171.6322222,0,-2.22E-07,51.2418315,0
1773803710,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.113410556,20.953125,171.6322222,0,-2.38E-07,49.81944732,0
1773803715,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.114937456,20.953125,171.6322222,0,-2.52E-07,48.52204819,0
1773803720,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.113023125,20.953125,173.0681154,0,-2.66E-07,47.21332795,0
1773803725,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.116621489,20.9453125,173.0681154,0,-2.78E-07,45.4870852,0
1773803730,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.117086353,20.9453125,173.0681154,0,-2.88E-07,43.48777729,0
1773803735,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.117086353,20.9453125,161.112963,0,-2.96E-07,41.48846938,0
1773803740,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.115477193,20.953125,172.325194,0,-3.04E-07,40.16389959,0
1773803745,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.117963049,20.953125,172.325194,0,-3.10E-07,38.82800869,0
1773803750,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.117870894,20.9453125,172.325194,0,-3.17E-07,37.07640665,0
1773803755,18-03-26 3:15,rds,ms-direction-75fc8697c9-lkvvv,0.119472816,20.9453125,171.9489394,0,-3.23E-07,35.74051575,0
1773803760,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.119249954,20.9453125,171.9489394,0,-3.28E-07,34.41594596,0
1773803765,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.117125732,20.9453125,171.9489394,0,-3.33E-07,33.10269728,0
1773803770,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.120545346,20.9453125,172.9289575,0,-3.37E-07,31.8007697,0
1773803775,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.120545346,20.9453125,172.9289575,0,-3.39E-07,30.7832284,0
1773803780,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.116879494,20.9453125,172.9289575,0,-3.43E-07,30.19453071,0
1773803785,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.121345509,20.9453125,161.3698148,0,-3.47E-07,29.21819824,0
1773803790,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.12148203,20.9453125,172.4692399,0,-3.48E-07,27.5716561,0
1773803795,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.121254178,20.9453125,172.4692399,0,-3.48E-07,25.65386018,0
1773803800,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.12307262,20.9453125,172.4692399,0,-3.48E-07,23.73606426,0
1773803805,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.12307262,20.9453125,172.5991446,0,-3.46E-07,21.81826833,0
1773803810,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.121039351,20.9453125,172.5991446,0,-3.44E-07,19.90047241,0
1773803815,18-03-26 3:16,rds,ms-direction-75fc8697c9-lkvvv,0.121281216,20.9453125,172.5991446,0,-3.42E-07,17.98267649,0
1773803820,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.12344595,20.9453125,171.4190806,0,-3.41E-07,16.06488057,0
1773803825,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.123770038,20.9453125,171.4190806,0,-3.38E-07,14.2833908,0
1773803830,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.123385793,20.9453125,172.2536417,0,-3.35E-07,13.05391833,0
1773803835,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.123642168,20.9453125,172.3797789,0,-3.32E-07,11.83576697,0
1773803840,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.12149836,20.9453125,171.9840799,0,-3.28E-07,10.62893671,0
1773803845,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.123879255,20.953125,172.4927642,0,-3.26E-07,9.563846745,0
1773803850,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.124204916,20.953125,172.4927642,0,-3.22E-07,8.352488046,0
1773803855,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.124407535,20.953125,172.2663159,0,-3.17E-07,7.129808238,0
1773803860,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.122341093,20.953125,172.2008853,0,-3.12E-07,5.89580732,0
1773803865,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.125029357,20.9453125,172.2008853,0,-3.07E-07,3.975747177,0
1773803870,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.125029357,20.9453125,172.2008853,0,-3.01E-07,2.055687033,0
1773803875,18-03-26 3:17,rds,ms-direction-75fc8697c9-lkvvv,0.125149614,20.9453125,165.7333722,0,-2.94E-07,0.13562689,0
1773803880,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.123038379,20.9453125,171.4117566,0,-2.87E-07,-1.784433254,0
1773803885,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.124902595,20.9453125,171.4117566,0,-2.81E-07,-3.704493397,0
1773803890,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.124250457,20.9453125,171.5195402,0,-2.75E-07,-5.62455354,0
1773803895,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.125235402,20.9453125,172.1121265,0,-2.69E-07,-7.544613684,0
1773803900,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.123296401,20.9453125,172.8786306,0,-2.65E-07,-9.464673827,0
1773803905,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.125784147,20.953125,172.7916421,0,-2.58E-07,-10.70320319,0
1773803910,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.125784147,20.953125,172.7916421,0,-2.50E-07,-11.26020177,0
1773803915,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.12608577,20.953125,167.2157778,0,-2.43E-07,-11.81720035,0
1773803920,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.124127212,20.953125,171.9637978,0,-2.36E-07,-12.37419893,0
1773803925,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.127106921,20.953125,171.9637978,0,-2.28E-07,-13.61725673,0
1773803930,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.127106921,20.953125,171.6984739,0,-2.19E-07,-14.87163565,0
1773803935,18-03-26 3:18,rds,ms-direction-75fc8697c9-lkvvv,0.125874392,20.953125,172.0956114,0,-2.13E-07,-16.13733567,0
1773803940,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.125276074,20.953125,172.0956114,0,-2.05E-07,-17.4143568,0
1773803945,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.128366413,20.953125,172.4270236,0,-1.94E-07,-18.70269905,0
1773803950,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.128058978,20.953125,171.6418437,0,-1.84E-07,-19.72929724,0
1773803955,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.127565866,20.953125,171.6418437,0,-1.73E-07,-20.34969403,0
1773803960,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.124700267,20.9453125,172.7949399,0,-1.64E-07,-21.51078701,0
1773803965,18-03-26 3:19,rds,ms-direction-75fc8697c9-lkvvv,0.125722996,20.9453125,172.7949399,0,-1.52E-07,-23.20714203,0
